Date,sma5,sma20,sma50,ema12,ema26,price_vs_sma20,sma_crossover,macd,macd_signal,rsi_14,vol20,vol5,vol_ratio,BB_middle,BB_upper,BB_lower,BB_percent,Bandwith,volume_ratio,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_lag5,mom_10,mom_21,mom_63
2020-07-21,94.09868774414062,90.87218742370605,83.99304733276367,92.62730502636371,89.49761411928782,0.03351904756921287,1,3.129690907075897,3.2237125668180338,66.27202881047333,0.2464559578925109,0.22899327190492963,0.9291448008118455,90.87218742370605,96.71506133492747,85.02931351248463,0.7606550491466009,0.12859542786129022,0.760641704937804,0.0208548449141127,-0.0020222179482897,-0.0123811607261234,0.0068535172561595,0.0164132161973294,0.05104855269483439,0.11203929110872626,0.3538417690614626
2020-07-22,94.01106719970703,91.14522819519043,84.35167907714843,92.86648287762627,89.84460278153097,0.0333175189147219,1,3.021880096095302,3.183346072673488,66.8848186007148,0.2379118994962559,0.22295190426461506,0.9371196007290241,91.14522819519043,97.07459630371925,85.2158600866616,0.7560755892362168,0.13010814117072345,0.6855568855633559,-0.0138974949675215,0.0208548449141127,-0.0020222179482897,-0.0123811607261234,0.0068535172561595,0.04025871396243008,0.10387261247734217,0.37134206255770014
2020-07-23,93.29893493652344,91.2822322845459,84.64200241088867,92.40934992928052,89.84834470240858,-0.015195876968072675,1,2.5610052268719414,3.058877903513179,50.74998886721466,0.287939133252235,0.39752925071798884,1.3806016786532198,91.2822322845459,96.9439862295336,85.62047833955819,0.3775014258262681,0.12404941911014691,1.5149190043959353,0.0028051515036731,-0.0138974949675215,0.0208548449141127,-0.0020222179482897,-0.0123811607261234,0.02004084205727759,0.08085066664406307,0.34575081836548455
2020-07-24,92.58002319335938,91.35024986267089,84.94607452392579,91.9882844503768,89.8353135627047,-0.01836695081608386,1,2.1529708876720974,2.877696500344963,50.07420570942254,0.2848932484123509,0.39712511944264023,1.3939435969638927,91.35024986267089,96.89320234350407,85.80729738183771,0.3486523606267284,0.12135604421807357,1.4001861087712442,-0.0465850239060725,0.0028051515036731,-0.0138974949675215,0.0208548449141127,-0.0020222179482897,-0.03083548655007761,0.013145387326226873,0.30304894529493914
2020-07-27,91.8930679321289,91.66020355224609,85.28350219726562,91.95896360795103,89.980675445068,0.001500055826135327,1,1.9782881628830324,2.6978148328525773,56.084304789473016,0.2691418187729215,0.4090676363077283,1.5198962323014695,91.66020355224609,96.49729987419798,86.8231072302942,0.5142125991722865,0.10554408859008822,0.945237605443815,-0.0024803425762254,-0.0465850239060725,0.0028051515036731,-0.0138974949675215,0.0208548449141127,-0.0350636007149009,0.02847473422760097,0.27210783770284913
2020-07-28,91.16737823486328,91.7961196899414,85.5996287536621,91.70215199293573,90.00356527212604,-0.016410623724380735,0,1.6985867208096863,2.4979692104439994,51.359822225647946,0.26797923982321803,0.41218390771659286,1.538118803488302,91.7961196899414,96.29005431077505,87.30218506910776,0.33239280199959886,0.09791121097520784,0.8166857810095274,0.023423931096854,-0.0024803425762254,-0.0465850239060725,0.0028051515036731,-0.0138974949675215,-0.007015579156103811,0.03871040913243177,0.294825369064768
2020-07-29,90.73506317138671,91.98201980590821,85.91527130126953,91.75111103128215,90.15295938101949,0.00041710256374294374,0,1.5981516502626647,2.3180056984077324,55.94646661272122,0.2741703343794874,0.45263535299517277,1.6509275302143613,91.98201980590821,96.16422030661256,87.79981930520385,0.5045868121665652,0.09093517427708675,0.7261725583929747,-0.0165639736727952,0.023423931096854,-0.0024803425762254,-0.0465850239060725,0.0028051515036731,-0.03999276902622841,0.05335403592974887,0.2946036302152383
2020-07-30,91.38280944824218,92.23194389343261,86.2619938659668,91.96384011841663,90.37376610077035,0.009778675002943826,0,1.5900740176462733,2.172419362255441,58.64815122813295,0.2759538373313602,0.2613049510122844,0.9469154462183265,92.23194389343261,96.02562421925143,88.4382635676138,0.6188695576279161,0.08226391347019937,1.2474710173819186,0.0189868786536715,-0.0165639736727952,0.023423931096854,-0.0024803425762254,-0.0465850239060725,-0.02785940762871641,0.04955607164414316,0.2812730521313285
2020-07-31,94.02510528564453,92.96937065124511,86.77423477172852,93.64384986995529,91.30044294541092,0.10664300277308647,1,2.343406924544368,2.206616874713226,73.80010888003598,0.4401913269456443,0.6857008334000175,1.5577336295058108,92.96937065124511,98.666431709511,87.27230959297923,1.3701445140549975,0.12255780626153112,2.678134221502209,0.0120275701328166,0.0189868786536715,-0.0165639736727952,0.023423931096854,-0.0024803425762254,-0.0034506767697764125,0.05327060721302286,0.27242414926187397
2020-08-03,96.76083068847656,93.71853713989258,87.34984588623047,95.46423081131134,92.35050835603009,0.1254585187488173,1,3.1137224552812484,2.388037990826831,76.28796942005448,0.43937245340844006,0.6852335421530992,1.5595732887607932,93.71853713989258,101.57561427487165,85.8614600049135,1.2482291854137595,0.16767391755701247,2.0646646566164155,0.0995634952756456,0.0120275701328166,0.0189868786536715,-0.0165639736727952,0.023423931096854,0.09813503645415889,0.15472729285062106,0.388218031902308
2020-08-04,99.93903503417968,94.5169620513916,87.92966888427735,97.11291989247378,93.37496772512912,0.12340375245168889,1,3.737952167344659,2.658020826130397,76.92900360540214,0.4375618382803249,0.6057902201453713,1.3844676732463825,94.5169620513916,103.9592707912847,85.07465331149851,1.1176321972081407,0.19980135914142136,1.1365177161688327,0.0248853274587882,0.0995634952756456,0.0120275701328166,0.0189868786536715,-0.0165639736727952,0.1021655189988344,0.17961262030940928,0.39905344317758773
2020-08-05,102.84807891845703,95.22957916259766,88.52764663696288,98.56717916495077,94.35205197982876,0.11903891732652849,1,4.2151271851220145,2.969442097928721,77.29028210161387,0.43422177463230155,0.6363219569200494,1.4654307869725927,95.22957916259766,106.02581360592441,84.4333447192709,1.024999066131963,0.22674119823406882,0.798449480253297,0.00665592284961,0.0248853274587882,0.0995634952756456,0.0120275701328166,0.0189868786536715,0.1227189368159659,0.15986999454327877,0.3908117456895125
2020-08-06,106.27801971435547,96.10824394226074,89.19330291748047,100.36969838221196,95.53216324629689,0.1474931759590139,1,4.837535135915076,3.343060705525992,80.47147918636895,0.44451396755513833,0.6174900627523663,1.3891353429198412,96.10824394226074,108.74476469412072,83.47172319040077,1.0608865926485826,0.26296434589839474,1.2946668465980498,0.003618354044242,0.00665592284961,0.0248853274587882,0.0995634952756456,0.0120275701328166,0.1235321393565348,0.16659600482263798,0.38416598921130124
2020-08-07,107.25648193359375,96.85343284606934,89.80813461303711,101.50916241565773,96.43913001320892,0.11277640278274692,1,5.070032402448803,3.6884550449105546,73.04064081452333,0.45810237905376733,0.3505018042799682,0.7651167518578416,96.85343284606934,110.4107406749605,83.29612501717818,0.9028374177011442,0.2799551328332986,1.224428626435683,0.0342940069760462,0.003618354044242,0.00665592284961,0.0248853274587882,0.0995634952756456,0.20441117023865352,0.17786698838985857,0.4081682233223768
2020-08-10,108.0297607421875,97.6983699798584,90.45579711914063,102.71432512582398,97.39495149606296,0.11918673826677462,1,5.319373629761017,4.014638761880647,74.61763935420383,0.4564361752016597,0.32835618844888814,0.7193912452355818,97.6983699798584,112.17385524892047,83.22288471079632,0.9022093157998277,0.29633012857934804,1.304826350460097,-0.0229978230531937,0.0342940069760462,0.003618354044242,0.00665592284961,0.0248853274587882,0.1838936897616852,0.15057786063538217,0.36164756875474435
2020-08-11,108.01179504394531,98.30422401428223,91.01949401855468,103.23379531379817,98.03909444803283,0.07920979399870665,1,5.194700865765341,4.250651182657586,65.98842494527844,0.475170776736216,0.42281498513589266,0.8898168949699786,98.30422401428223,113.13331419217229,83.47513383639216,0.7625466984138983,0.30169792451106897,1.1483462253259973,0.0144301796385556,-0.0229978230531937,0.0342940069760462,0.003618354044242,0.00665592284961,0.1748999383033868,0.16326026868533988,0.3604648516800898
2020-08-12,108.62201385498047,99.0540557861328,91.64649383544922,104.21578052994461,98.89669480141929,0.1066351432941115,1,5.319085728525323,4.4643380918311335,70.03477016683,0.4845013908300533,0.4850310818263886,1.0010932703318516,99.0540557861328,114.59814048641323,83.50997108585238,0.8397640850614587,0.31385054507695453,1.0082149813057881,-0.0301910719959946,0.0144301796385556,-0.0229978230531937,0.0342940069760462,0.003618354044242,0.1612728399801874,0.13769328715128837,0.34176801278349933
2020-08-13,108.87663879394532,99.9591007232666,92.30367584228516,105.34514949025662,99.83447139183065,0.11602323315026175,1,5.51067809842597,4.673606093150101,72.00806114561763,0.47995564822299863,0.434662643656991,0.9056308541555834,99.9591007232666,116.2219480616306,83.6962533849026,0.8565666518109474,0.32539002893567726,1.2414438809832558,0.0326936300584814,-0.0301910719959946,0.0144301796385556,-0.0229978230531937,0.0342940069760462,0.1749795913849973,0.15397370101244037,0.38660923168492267
2020-08-14,109.61284484863282,100.86861381530761,92.9724250793457,106.28547185683973,100.69541757562443,0.10497448767490014,1,5.590054281215302,4.856895730763142,71.7472651801055,0.47963259632521205,0.3782982676306212,0.7887251002726225,100.86861381530761,117.58393653853906,84.15329109207616,0.8167342693007916,0.3314276282974907,0.9576174467375282,0.0175430634957207,0.0326936300584814,-0.0301910719959946,0.0144301796385556,-0.0229978230531937,0.18049508474790138,0.16466324725200157,0.39802762349930043
2020-08-17,109.97755126953125,101.66530265808106,93.59091232299805,107.03636113059216,101.47103495048414,0.09345321589316313,1,5.565326180108016,4.9985818206321175,70.93755733967119,0.47911423472510084,0.37574749408929314,0.7842544989398699,101.66530265808106,118.76402899068685,84.56657632547527,0.7778262337596437,0.33637289981050716,0.6857364932767637,-0.0008917282283507,0.0175430634957207,0.0326936300584814,-0.0301910719959946,0.0144301796385556,0.0800398612439051,0.17615267974977428,0.4030653146756927
2020-08-18,111.17789154052734,102.5740249633789,94.2184373474121,107.81424137244515,102.2578162654584,0.09279696046495345,1,5.556425106986751,5.110150477903044,72.02008238630377,0.47225108564894636,0.23106602764841105,0.48928638741166774,102.5740249633789,119.86980883063906,85.27824109611875,0.7751698856874552,0.3372351601379612,0.6054714457406482,-0.002614215538332,-0.0008917282283507,0.0175430634957207,0.0326936300584814,-0.0301910719959946,0.0525403182467849,0.17556068215973197,0.37716343283858883
2020-08-19,111.7011932373047,103.47658729553223,94.7977978515625,108.49408234632078,102.99673414969384,0.08462417089670082,1,5.497348196626945,5.187590021647825,72.18943692730286,0.47254626633781227,0.13151249237099683,0.2783060659651506,103.47658729553223,120.81237542223077,86.14079916883368,0.7525590513424242,0.33506687028993365,0.8208949920205022,0.0082983133260279,-0.002614215538332,-0.0008917282283507,0.0175430634957207,0.0326936300584814,0.0541827087232028,0.1630041505716472,0.39125692348106084
2020-08-20,112.33458251953125,104.71801261901855,95.38412261962891,109.45247355197998,103.86539274476137,0.09554815178253051,1,5.587080807218612,5.267488178761983,75.06756083304971,0.42644124899984875,0.1593418123251684,0.3736547829246812,104.71801261901855,121.50605471730728,87.92997052072982,0.7979981973331733,0.32063332140128364,0.730245645531599,0.0012537570304931,0.0082983133260279,-0.002614215538332,-0.0008917282283507,0.0175430634957207,0.0518181117094539,0.17815540256966178,0.37324908813003144
2020-08-21,114.17025604248047,106.26617202758788,96.17069610595703,111.17295646518198,105.1076312442452,0.13522121090872274,1,6.065325220936785,5.427055587196944,80.28390869651095,0.44312432541055335,0.33967716845536505,0.76655048928008,106.26617202758788,122.92242740519909,89.60991664997668,0.9313526700461139,0.3134817987663478,1.863404803718268,0.0219470584955083,0.0012537570304931,0.0082983133260279,-0.002614215538332,-0.0008917282283507,0.039471163228916,0.19729730956149696,0.4026794162676934
2020-08-24,116.35269927978516,107.78021049499512,96.97208755493165,112.85072752019305,106.3647302870977,0.13266125350926772,1,6.485997233095347,5.638843916376625,81.31156713540096,0.44204777252266453,0.30378026035250927,0.6872113812923556,107.78021049499512,124.40386046627043,91.1565605237198,0.9300577145351754,0.3084731398264851,1.7956421144271195,0.050248558339448,0.0219470584955083,0.0012537570304931,0.0082983133260279,-0.002614215538332,0.1127175446215577,0.29413089180701746,0.44651032105968685
2020-08-25,118.14957427978516,109.31957397460937,97.73316452026367,114.11630139441515,107.45452491047097,0.1075505812962474,1,6.66177648394418,5.8434304298901365,78.26228372418656,0.43528512672123965,0.35748170245076716,0.8212587118321217,109.31957397460937,124.78522060335155,93.85392734586719,0.8801129047581109,0.2829437778880155,1.0679035148541147,0.0118894859905068,0.050248558339448,0.0219470584955083,0.0012537570304931,0.0082983133260279,0.1101768509735089,0.3085007203737497,0.46519633727265053
2020-08-26,120.2476303100586,110.8547290802002,98.48316589355468,115.44048392665957,108.58555920258452,0.10706587686680469,1,6.8549247240750475,6.045729288727119,79.61572536456592,0.4349988679730741,0.33688031717881795,0.7744395261269288,110.8547290802002,125.14055968726545,96.56889847313495,0.9154031746650366,0.25773966930594117,0.8083135174983764,-0.0082376634562419,0.0118894859905068,0.050248558339448,0.0219470584955083,0.0012537570304931,0.1321302595132616,0.27683912582065373,0.4526113246339394
2020-08-27,121.55418853759765,112.26085739135742,99.2061978149414,116.33524275652745,109.52414121134127,0.08013085895187455,1,6.811101545186176,6.198803740018931,75.12734216210958,0.4450006264689302,0.3926973696793879,0.8824647569497431,112.26085739135742,124.60696396386732,99.91475081884752,0.8643075198084336,0.21995389772357787,0.7717682165001946,0.0135074009535473,-0.0082376634562419,0.0118894859905068,0.050248558339448,0.0219470584955083,0.1129440304083275,0.30691050044699625,0.46567869975338677
2020-08-28,121.63906555175781,113.1696620941162,99.92462371826171,117.06212811069149,110.37864908891552,0.06972129560584572,1,6.683479021775966,6.2957387963703395,74.521597506102,0.3085557109479805,0.18384002777839442,0.5958082163301397,113.1696620941162,125.28319723230739,101.05612695592502,0.8256826093483294,0.21407742877445554,0.9761316738834755,-0.0120263119232586,0.0135074009535473,-0.0082376634562419,0.0118894859905068,0.050248558339448,0.0833746549893482,0.27589730987006617,0.4546269062105835
2020-08-31,122.25645141601562,114.15411567687988,100.73488800048828,118.30878496197633,111.47396379670273,0.09645978948609413,1,6.8348211652735955,6.403555270150991,78.43533339990692,0.31602295047420237,0.29539558546297773,0.9347282690061826,114.15411567687988,126.8226137655417,101.48561758821806,0.934593031079906,0.22195429421959292,1.1999367661623155,-0.001621176230546,-0.0120263119232586,0.0135074009535473,-0.0082376634562419,0.0118894859905068,0.0826452069871529,0.26224856350670356,0.44078283162930415
2020-09-01,124.07126922607422,115.35263252258301,101.60056930541992,120.13067139135376,112.85745142308993,0.12828848294770845,1,7.273219968263831,6.577488209773559,82.04284515336758,0.33386528241121993,0.3480647901010474,1.0425306506482996,115.35263252258301,129.31445459310302,101.390810452063,1.029959992170116,0.24207201457299482,0.812385866244595,0.0333497735252806,-0.001621176230546,-0.0120263119232586,0.0135074009535473,-0.0082376634562419,0.1186091960507655,0.1960348417563386,0.4695137116483561
